;Type;Spot;Strike;Rate;Dividend;Maturity;Volatility;Price_digital;Price_spread;Delta_digital;Delta_spread;Gamma_digital;Gamma_spread;Vega_digital;Vega_spread;Theta_digital;Theta_spread;Rho_digital;Rho_spread
07/04/2022;C;43503.847656;47000;0.0;0.04;5;0.4852194990294304;80.88369667205048;79.36166071471371;0.326346588586686;0.3424751152324955;0.0771385937239092;0.0849320228616848;512.7280794869861;470.91288120080213;-895013.8022710729;-1819.7008759118112;43.33514912146384;45.54453633321853
08/04/2022;C;42287.664063;47000;0.0;0.04;4;0.43058347404399416;8.74706634277139;17.066434154066883;0.6012698083958216;0.5448220233066738;0.31094635797136105;0.24823495028193715;1467.2697321275184;1171.3519700990105;-2858455.032613663;-6244.8534845667555;64.79669133104895;58.61063269114232
09/04/2022;C;42782.136719;47000;0.0;0.04;3;2.787891269451718;308.64596725462786;323.77726582933246;0.045137704875720594;0.04389949510068512;0.0004410071701642603;0.0003548006981224587;10.105315392875749;8.129965222117693;-169577.32520466857;-372.9467474887858;2.888030537730461;2.7862598712891735
10/04/2022;C;42207.671875;47000;0.0;0.04;2;1.0935450243193265;85.06898170915971;108.27307640300978;0.22611101255352867;0.21149636661624455;0.03605618273544266;0.030077657160211747;216.04963959611896;180.22614975743633;-2146828.1360230255;-4903.957548974118;11.841699318001568;11.040896800890112
11/04/2022;C;39521.902344;47000;0.0;0.04;1;0.7964572412130422;0.01455500130901833;0.051901160292912696;1.054917812394359;0.9766745290656358;1.0472714949279578;0.8903813519633036;2285.2245634284377;1942.8785622252915;-33174329.924468204;-77263.95215899283;28.627885271078327;26.484233673031124
12/04/2022;C;40127.18;47000;0.0;0.04;0;0.33211688792483246;0.0;0.0;;;;;;;;;;
