;Type;Spot;Strike;Rate;Dividend;Maturity;Volatility;Price_digital;Price_spread;Delta_digital;Delta_spread;Gamma_digital;Gamma_spread;Vega_digital;Vega_spread;Theta_digital;Theta_spread;Rho_digital;Rho_spread
07/04/2022;C;43503.847656;39000;0.0;0.04;5;0.4935782808851479;4840.4507826346;4973.606983147714;0.012804094457272012;0.00234934476238445;-0.004236057518648512;-0.0009320734288368523;-28.641451887467635;-6.191132260069692;52111.47861233988;30.04284509476108;0.3841225283934268;-1.0480349640569244
08/04/2022;C;42287.664063;39000;0.0;0.04;4;0.4338261506625906;4799.589307019152;4971.800640330235;0.019800021413412205;0.003087358002315675;-0.007826485686486329;-0.00149083867577684;-37.20914146393672;-7.087833468177318;74441.23826812652;38.77443447845406;1.0739749494150361;-0.7575498079654067
09/04/2022;C;42782.136719;39000;0.0;0.04;3;2.062381023648435;3276.719911533087;3854.250009856769;0.030057355027561974;0.020567832809006568;-0.0009432588288282687;-0.001003185627376295;-15.989252950391247;-17.00507672135113;201805.87972657933;586.7698013382982;1.6485497282927644;0.8685889980005385
10/04/2022;C;42207.671875;39000;0.0;0.04;2;1.1772610590337251;4026.785165344441;4655.119613364292;0.03924072000605824;0.0150227224004808;-0.004269042212237667;-0.0024753094538639115;-27.538504963499147;-15.967591392285042;297402.2156477446;471.5969145600004;1.6022312332086706;0.2752176657797704
11/04/2022;C;39521.902344;39000;0.0;0.04;1;0.658543533662432;3212.667281227032;4679.9429082563365;0.16850350536921932;0.0291048464288896;-0.019539543638145532;-0.009021871415010669;-35.25380853045384;-16.277520772299205;430435.19973061414;539.1623746440632;4.342561790937515;0.5234204501065644
12/04/2022;C;40127.18;39000;0.0;0.04;0;0.22099840531881879;5000.0;5000.0;;0.0;;;;0.0;;;0.0;0.0
