;Type;Spot;Strike;Rate;Dividend;Maturity;Volatility;Price_digital;Price_spread;Delta_digital;Delta_spread;Gamma_digital;Gamma_spread;Vega_digital;Vega_spread;Theta_digital;Theta_spread;Rho_digital;Rho_spread
07/04/2022;C;43503.847656;50000;0.0;0.04;6;0.6442;414.33700933092945;3685.752420651961;0.2591089891659863;0.09481689601858079;0.051815713730630916;0.001826633268189078;548.7071142784511;19.343295638916235;-1064795.2229469859;-93.45036604055032;40.94942287660049;13.942503455109168
08/04/2022;C;42287.664063;50000;0.0;0.04;5;0.6212;94.35511533757418;2639.6529579104963;0.3692741215867209;0.124070679637441;0.11556586213637873;0.005751429463452669;983.4179939605268;48.94230113283284;-2215011.326282751;-290.43278782757505;49.215633094071336;15.626120498279585
09/04/2022;C;42782.136719;50000;0.0;0.04;4;0.6173;71.10639082128083;2964.3806665023585;0.42999723707480525;0.1223747912991887;0.158832292734276;0.004529550070622613;1074.489581423217;30.642095984606456;-3009026.1454367763;-223.03113710843175;46.02709447395126;12.315045621828899
10/04/2022;C;42207.671875;50000;0.0;0.04;3;0.6183;11.20413976930306;2402.703036118406;0.595038384142744;0.1466771167866627;0.31848506912040786;0.007589152897528428;1618.5149444149163;38.56745125924788;-6063959.187935727;-381.3633806471891;48.08534664186937;11.233735626301048
11/04/2022;C;39521.902344;50000;0.0;0.04;2;0.6593;0.006249584842034227;554.8215690245908;1.0325418252031384;0.2922895320854624;1.015276571071251;0.056742142254291576;3667.7909222316475;204.98681856577772;-22024541.14161622;-3346.6635074668193;56.02968905222675;15.467919566326705
12/04/2022;C;40127.18;50000;0.0;0.04;1;0.6504;4.5361000642379215e-07;607.6575330499837;1.9473147885984778;0.35828790591282134;3.6880849185329003;0.07693424474284502;6571.864194558352;137.09050076916822;-77928821.02502479;-4418.91865696811;53.07711749584871;9.542134408570444
13/04/2022;C;41166.73;50000;0.0;0.04;0;0.6508;0.0;1166.7300000000032;;0.3528385316225681;;;;0.0;;;;0.0
