;Type;Spot;Strike;Rate;Dividend;Maturity;Volatility;Price_digital;Price_spread;Delta_digital;Delta_spread;Gamma_digital;Gamma_spread;Vega_digital;Vega_spread;Theta_digital;Theta_spread;Rho_digital;Rho_spread
07/04/2022;C;43503.847656;42000;0.0;0.04;6;0.6442;3233.9650793175424;4240.559919265863;0.0695640471397749;0.030750417918262073;-0.0038681544752794234;-0.0037779294326701486;-40.962166240685;-40.00672011823742;83045.53717451589;218.1393179810314;9.79135021475752;3.4110276030019815
08/04/2022;C;42287.664063;42000;0.0;0.04;5;0.6212;2599.67961423135;3943.958609870402;0.10540167524241494;0.04502495272619877;-0.0017787607856021206;-0.004805008571333766;-15.136523287890922;-40.888648280993635;38536.31718219471;258.93452451618447;13.068722635947243;4.797938729616267
09/04/2022;C;42782.136719;42000;0.0;0.04;4;0.6173;2986.6235240124706;4258.309215182526;0.10026123563505944;0.03679036897839047;-0.0048259622639682575;-0.005438058919834109;-32.64730417038472;-36.788096122888724;95959.33711912924;287.89796796614587;9.891642261376377;2.9359308469469023
10/04/2022;C;42207.671875;42000;0.0;0.04;3;0.6183;2607.8603134902733;4159.586749682589;0.13625321726377548;0.04537116904307759;-0.002677535151720577;-0.0067417234166067775;-13.607013569661635;-34.26088428894222;56630.52900545858;358.03059550638;10.376976761406205;2.9072193734036373
11/04/2022;C;39521.902344;42000;0.0;0.04;2;0.6593;505.77085527749614;2489.6811258388534;0.3584868567100969;0.12771994112290425;0.09007049348167745;-0.001048490659650648;325.3889115203832;-3.787780229631081;-1943236.8236907672;76.42879351137692;19.095170230690247;6.450407732761878
12/04/2022;C;40127.18;42000;0.0;0.04;1;0.6504;434.44404245155084;3068.568595086561;0.5347846598597601;0.11759207257571112;0.20831870239301808;-0.005493869694548774;371.2068055792301;-9.789624244752115;-4384759.154469954;331.2453829133893;14.377661913966032;2.9477280157729076
13/04/2022;C;41166.73;42000;0.0;0.04;0;0.6508;0.0;4166.730000000003;;0.09879865026051597;;;;0.0;;;;0.0
