;Type;Spot;Strike;Rate;Dividend;Maturity;Volatility;Price_digital;Price_spread;Delta_digital;Delta_spread;Gamma_digital;Gamma_spread;Vega_digital;Vega_spread;Theta_digital;Theta_spread;Rho_digital;Rho_spread
12/03/2022;C;38904.011719;44000;0.0;0.04;7;0.8073;122.25739923489203;144.68895172841985;0.14828549357221224;0.14045024955909458;0.013952994209275956;0.011882144308547123;216.02675500284752;183.96489233433076;-448750.1213252298;-1045.4286031256052;26.52050561658865;25.017856079826355
13/03/2022;C;37849.664063;44000;0.0;0.04;6;0.8063;64.94542849351564;80.62480947803533;0.18873022095977132;0.1790517591655157;0.025762636350148565;0.02242309721924319;341.46433461575003;297.2012595267254;-829890.6490386752;-1977.3226857098389;29.38031029475694;27.7893302737834
14/03/2022;C;39666.753906;44000;0.0;0.04;5;0.8232;129.25533907816123;156.564325479324;0.1691930246217482;0.1586398836550062;0.01815007413851286;0.014982387485469937;204.6731648058053;168.9520736717649;-608209.6438438372;-1373.4282777366539;21.807263646814818;20.361627897946043
15/03/2022;C;39338.785156;44000;0.0;0.04;4;0.8205;88.229694906236;112.22104647464812;0.21113639516549312;0.19730068202440673;0.031115796588553887;0.025848160694940038;279.7864230236544;232.42099561861144;-1038943.7621081499;-2362.145843762768;22.04234467567047;20.526102139661006
16/03/2022;C;41143.929688;44000;0.0;0.04;3;0.8447;179.05792039142932;221.67227334350537;0.19073096877992304;0.17452483663428245;0.020980367752937323;0.015658881498520103;145.66123266498215;108.71553864493102;-740864.3575774748;-1511.407582062051;14.854600173692306;13.52258931240677
17/03/2022;C;40951.378906;44000;0.0;0.04;2;0.8032;107.28269825146958;148.6989772052666;0.2895375491426048;0.26057714604448634;0.057544371480253965;0.04277962714503317;253.25829683802735;188.2772412213186;-1844599.2072195665;-3752.050604157558;15.317125980416703;13.73025457778008
18/03/2022;C;41801.15625;44000;0.0;0.04;1;0.7633;95.79844836016626;157.34868477033342;0.4443268431949832;0.37764089331658146;0.14078579683016335;0.089951529860056;294.41588690537986;188.10959655391983;-4083506.4744386952;-7137.817449103192;11.899365566985841;10.072353241550173
19/03/2022;C;42190.652344;44000;0.0;0.04;0;0.7469;0.0;0.0;;;;;;;;;;
