;Type;Spot;Strike;Rate;Dividend;Maturity;Volatility;Price_digital;Price_spread;Delta_digital;Delta_spread;Gamma_digital;Gamma_spread;Vega_digital;Vega_spread;Theta_digital;Theta_spread;Rho_digital;Rho_spread
12/03/2022;C;38904.011719;50000;0.0;0.04;7;0.8073;52.609402293899024;187.90365116755595;0.23684742262591696;0.18834156483411676;0.04650982314097043;0.02704171686920211;720.0867439779123;418.67245534122765;-1506126.105744103;-2393.6046370611375;43.504985161134734;34.202491885994995
13/03/2022;C;37849.664063;50000;0.0;0.04;6;0.8063;14.848808067973184;76.98317838083233;0.2953049924829449;0.2341388638627542;0.07563410276666074;0.044649286514375164;1002.4730475741136;591.7926528746417;-2446748.7725051646;-3950.6944131995283;46.89945081911423;36.84474474456232
14/03/2022;C;39666.753906;50000;0.0;0.04;5;0.8232;35.05468780461703;167.9433455457297;0.2888832499179526;0.22067489203694451;0.07077104587945687;0.03778378482831577;798.0647255886151;426.0768722009526;-2386373.789684882;-3483.2812621459752;38.203184920267475;28.859574251636225
15/03/2022;C;39338.785156;50000;0.0;0.04;4;0.8205;11.27808329190997;87.02406348973935;0.3649634433894877;0.2728181974464015;0.11702246122332005;0.06062733822293839;1052.2403225614696;545.1477371169418;-3924495.9922833615;-5561.273594153974;38.90010338514933;28.801994240701536
16/03/2022;C;41143.929688;50000;0.0;0.04;3;0.8447;24.117288257158677;188.81358019061184;0.3791178024596508;0.26576926855708716;0.12434187917007546;0.05469305182310651;863.2733041229816;379.7196236299567;-4420844.294523766;-5316.694035376479;30.33844951723157;21.02213166222634
17/03/2022;C;40951.378906;50000;0.0;0.04;2;0.8032;1.739833827092361;60.52806388028264;0.6137200487936264;0.3990335854527149;0.34391144082716746;0.1327397311477796;1513.5872288897585;584.2002852487485;-11068834.716027074;-11687.012019800051;33.08055061882885;21.31690879192958
18/03/2022;C;41801.15625;50000;0.0;0.04;1;0.7633;0.016556735850198054;21.8744517661819;1.1787804572933467;0.6447017766626125;1.317515144130932;0.35852841230584603;2755.230984972987;749.7664030494582;-38333836.329353586;-28544.1825228853;32.021382391598536;17.38908977157843
19/03/2022;C;42190.652344;50000;0.0;0.04;0;0.7469;0.0;0.0;;;;;;;;;;
